"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber",ssn,"step","ts","_start","_end","_type"
"187108",":Debit:Transaction","15628.223576288021","","false","184514","tx-184514","","","","210","210",,,
"187113",":Debit:Transaction","3577.5246094018275","","false","184519","tx-184519","","","","210","210",,,
"187183",":Debit:Transaction","4488.626158363456","","false","184589","tx-184589","","","","210","210",,,
"187186",":Debit:Transaction","584.8475277092589","","false","184592","tx-184592","","","","210","210",,,
"187205",":Debit:Transaction","12518.210168772603","","false","184611","tx-184611","","","","210","210",,,
"187212",":Debit:Transaction","1982.4309645663857","","false","184618","tx-184618","","","","210","210",,,
"187332",":Debit:Transaction","8014.5668152170765","","false","184738","tx-184738","","","","210","210",,,
"187378",":Debit:Transaction","6422.093870776329","","false","184784","tx-184784","","","","210","210",,,
"187515",":Debit:Transaction","13683.985030461354","","false","184921","tx-184921","","","","210","210",,,
"187653",":Debit:Transaction","436.86232333035923","","false","185059","tx-185059","","","","210","210",,,
"187987",":Debit:Transaction","7018.818238391046","","false","185393","tx-185393","","","","210","210",,,
"188270",":Debit:Transaction","8689.692543568202","","false","185676","tx-185676","","","","210","210",,,
"188296",":Debit:Transaction","89.84761917072728","","false","185702","tx-185702","","","","210","210",,,
"188297",":Debit:Transaction","286.5946652990997","","false","185703","tx-185703","","","","210","210",,,
"188704",":Debit:Transaction","5665.449318778807","","false","186110","tx-186110","","","","210","210",,,
"188750",":Debit:Transaction","7822.573422819661","","false","186156","tx-186156","","","","210","210",,,
"188765",":Debit:Transaction","3079.1891008273037","","false","186171","tx-186171","","","","210","210",,,
"188789",":Debit:Transaction","9495.660954795308","","false","186195","tx-186195","","","","210","210",,,
"188850",":Debit:Transaction","12194.23727578915","","false","186256","tx-186256","","","","210","210",,,
"188858",":Debit:Transaction","1731.4483516397647","","false","186264","tx-186264","","","","210","210",,,
"188920",":Debit:Transaction","616.3053330056291","","false","186326","tx-186326","","","","210","210",,,
"189010",":Debit:Transaction","7644.214671697921","","false","186416","tx-186416","","","","210","210",,,
"189106",":Debit:Transaction","5716.274145064774","","false","186512","tx-186512","","","","211","211",,,
"189165",":Debit:Transaction","9196.620587689744","","false","186571","tx-186571","","","","211","211",,,
"189195",":Debit:Transaction","4341.930370328088","","false","186601","tx-186601","","","","211","211",,,
"189368",":Debit:Transaction","10598.84534678394","","false","186774","tx-186774","","","","211","211",,,
"189521",":Debit:Transaction","1396.4593432105148","","false","186927","tx-186927","","","","211","211",,,
"189591",":Debit:Transaction","10454.953845229693","","false","186997","tx-186997","","","","211","211",,,
"189815",":Debit:Transaction","11082.013626035707","","false","187221","tx-187221","","","","211","211",,,
"190126",":Debit:Transaction","7917.429994267816","","false","187532","tx-187532","","","","211","211",,,
"190135",":Debit:Transaction","3951.0553068404824","","false","187541","tx-187541","","","","211","211",,,
"190249",":Debit:Transaction","8178.327544088164","","false","187655","tx-187655","","","","211","211",,,
"190284",":Debit:Transaction","20842.60107985812","","false","187690","tx-187690","","","","211","211",,,
"190408",":Debit:Transaction","6293.020315451142","","false","187814","tx-187814","","","","211","211",,,
"190410",":Debit:Transaction","3224.776751979419","","false","187816","tx-187816","","","","211","211",,,
"190434",":Debit:Transaction","3573.164547844821","","false","187840","tx-187840","","","","211","211",,,
"190444",":Debit:Transaction","10659.816309246147","","false","187850","tx-187850","","","","211","211",,,
"190445",":Debit:Transaction","1809.23969880699","","false","187851","tx-187851","","","","211","211",,,
"190446",":Debit:Transaction","3803.6405466112283","","false","187852","tx-187852","","","","211","211",,,
"190549",":Debit:Transaction","6381.591998268032","","false","187955","tx-187955","","","","211","211",,,
"190580",":Debit:Transaction","9748.823654014748","","false","187986","tx-187986","","","","211","211",,,
"190619",":Debit:Transaction","2824.621718688525","","false","188025","tx-188025","","","","211","211",,,
"190628",":Debit:Transaction","10553.314836051437","","false","188034","tx-188034","","","","211","211",,,
"190664",":Debit:Transaction","4551.1947015982205","","false","188070","tx-188070","","","","211","211",,,
"190673",":Debit:Transaction","20544.379470261927","","false","188079","tx-188079","","","","211","211",,,
"190763",":Debit:Transaction","14997.618439591835","","false","188169","tx-188169","","","","211","211",,,
"190799",":Debit:Transaction","18525.664725524395","","false","188205","tx-188205","","","","211","211",,,
"190893",":Debit:Transaction","12085.706464980773","","false","188299","tx-188299","","","","211","211",,,
"190924",":Debit:Transaction","4180.194024456777","","false","188330","tx-188330","","","","211","211",,,
"190945",":Debit:Transaction","275.50578588971985","","false","188351","tx-188351","","","","211","211",,,
"191022",":Debit:Transaction","3720.7940055513086","","false","188428","tx-188428","","","","211","211",,,
"191036",":Debit:Transaction","12222.95246698944","","false","188442","tx-188442","","","","211","211",,,
"191041",":Debit:Transaction","22301.23494978907","","false","188447","tx-188447","","","","211","211",,,
"191072",":Debit:Transaction","4707.61698919912","","false","188478","tx-188478","","","","211","211",,,
"191073",":Debit:Transaction","13818.179184318476","","false","188479","tx-188479","","","","211","211",,,
"191074",":Debit:Transaction","6560.930043891579","","false","188480","tx-188480","","","","211","211",,,
"191092",":Debit:Transaction","1119.9776069407626","","false","188498","tx-188498","","","","211","211",,,
"191126",":Debit:Transaction","4231.459189784517","","false","188532","tx-188532","","","","211","211",,,
"191202",":Debit:Transaction","394.1898358782946","","false","188608","tx-188608","","","","211","211",,,
"191324",":Debit:Transaction","779.8449080001815","","false","188730","tx-188730","","","","211","211",,,
"191451",":Debit:Transaction","10002.598661613025","","false","188857","tx-188857","","","","211","211",,,
"191452",":Debit:Transaction","11411.830016797509","","false","188858","tx-188858","","","","211","211",,,
"191478",":Debit:Transaction","17656.74961345439","","false","188884","tx-188884","","","","211","211",,,
"191567",":Debit:Transaction","5556.199311428545","","false","188973","tx-188973","","","","211","211",,,
"191570",":Debit:Transaction","12535.381744797682","","false","188976","tx-188976","","","","211","211",,,
"191649",":Debit:Transaction","210.16727017284256","","false","189055","tx-189055","","","","211","211",,,
"191695",":Debit:Transaction","3973.873146868512","","false","189101","tx-189101","","","","211","211",,,
"191836",":Debit:Transaction","7976.707173576686","","false","189242","tx-189242","","","","212","212",,,
"191927",":Debit:Transaction","8126.29857408916","","false","189333","tx-189333","","","","212","212",,,
"191979",":Debit:Transaction","18667.705205257378","","false","189385","tx-189385","","","","212","212",,,
"191982",":Debit:Transaction","5080.858449851144","","false","189388","tx-189388","","","","212","212",,,
"191989",":Debit:Transaction","15136.373203833351","","false","189395","tx-189395","","","","212","212",,,
"192036",":Debit:Transaction","4728.292990033738","","false","189442","tx-189442","","","","212","212",,,
"192098",":Debit:Transaction","4445.434285116","","false","189504","tx-189504","","","","212","212",,,
"192111",":Debit:Transaction","423.2300317445329","","false","189517","tx-189517","","","","212","212",,,
"192113",":Debit:Transaction","5881.896298719288","","false","189519","tx-189519","","","","212","212",,,
"192246",":Debit:Transaction","1219.3095536619012","","false","189652","tx-189652","","","","212","212",,,
"192247",":Debit:Transaction","4697.736708669666","","false","189653","tx-189653","","","","212","212",,,
"192248",":Debit:Transaction","3497.242103596158","","false","189654","tx-189654","","","","212","212",,,
"192317",":Debit:Transaction","2931.2405612417097","","false","189723","tx-189723","","","","212","212",,,
"192354",":Debit:Transaction","10622.056777629794","","false","189760","tx-189760","","","","212","212",,,
"192385",":Debit:Transaction","738.7547514117919","","false","189791","tx-189791","","","","212","212",,,
"192386",":Debit:Transaction","2597.0711669609645","","false","189792","tx-189792","","","","212","212",,,
"192399",":Debit:Transaction","11256.890188145268","","false","189805","tx-189805","","","","212","212",,,
"192583",":Debit:Transaction","1469.5366747040425","","false","189989","tx-189989","","","","212","212",,,
"192586",":Debit:Transaction","10776.898531569046","","false","189992","tx-189992","","","","212","212",,,
"192640",":Debit:Transaction","5187.678710614528","","false","190046","tx-190046","","","","212","212",,,
"193023",":Debit:Transaction","6122.18368541682","","false","190429","tx-190429","","","","212","212",,,
"193071",":Debit:Transaction","5168.972547488453","","false","190477","tx-190477","","","","212","212",,,
"193095",":Debit:Transaction","7075.2918386256115","","false","190501","tx-190501","","","","212","212",,,
"193119",":Debit:Transaction","6685.495260131276","","false","190525","tx-190525","","","","212","212",,,
"193306",":Debit:Transaction","3174.861809771055","","false","190712","tx-190712","","","","212","212",,,
"193416",":Debit:Transaction","1483.0169738673912","","false","190821","tx-190821","","","","212","212",,,
"193540",":Debit:Transaction","569.0265612108519","","false","190945","tx-190945","","","","212","212",,,
"193553",":Debit:Transaction","4784.957861378601","","false","190958","tx-190958","","","","212","212",,,
"193784",":Debit:Transaction","8133.940664725501","","false","191189","tx-191189","","","","212","212",,,
"193813",":Debit:Transaction","963.8153112286527","","false","191218","tx-191218","","","","212","212",,,
"193816",":Debit:Transaction","12649.537366127024","","false","191221","tx-191221","","","","212","212",,,
"193817",":Debit:Transaction","18499.468243675612","","false","191222","tx-191222","","","","212","212",,,
"193841",":Debit:Transaction","7115.009476036774","","false","191246","tx-191246","","","","212","212",,,
"193844",":Debit:Transaction","10451.348567815094","","false","191249","tx-191249","","","","212","212",,,
"193855",":Debit:Transaction","5550.42068453834","","false","191260","tx-191260","","","","212","212",,,
"193859",":Debit:Transaction","8962.187040954483","","false","191264","tx-191264","","","","212","212",,,
"194031",":Debit:Transaction","1957.5348861714708","","false","191436","tx-191436","","","","212","212",,,
"194122",":Debit:Transaction","4026.958676443209","","false","191527","tx-191527","","","","212","212",,,
"194133",":Debit:Transaction","4538.87070594602","","false","191538","tx-191538","","","","212","212",,,
"194138",":Debit:Transaction","4070.1475292603222","","false","191543","tx-191543","","","","212","212",,,
"194144",":Debit:Transaction","16300.839894687833","","false","191549","tx-191549","","","","212","212",,,
"194145",":Debit:Transaction","7204.873601484724","","false","191550","tx-191550","","","","212","212",,,
"194167",":Debit:Transaction","5155.6998786954855","","false","191572","tx-191572","","","","212","212",,,
"194336",":Debit:Transaction","4511.209412467457","","false","191741","tx-191741","","","","212","212",,,
"194381",":Debit:Transaction","4351.001212452642","","false","191786","tx-191786","","","","212","212",,,
"194431",":Debit:Transaction","5999.231947724375","","false","191836","tx-191836","","","","212","212",,,
"194437",":Debit:Transaction","6347.735250952686","","false","191842","tx-191842","","","","212","212",,,
"194457",":Debit:Transaction","11136.761810890886","","false","191862","tx-191862","","","","212","212",,,
"194474",":Debit:Transaction","12251.772176042094","","false","191879","tx-191879","","","","212","212",,,
"194491",":Debit:Transaction","5224.306066312185","","false","191896","tx-191896","","","","212","212",,,
"194524",":Debit:Transaction","7011.422669626265","","false","191929","tx-191929","","","","212","212",,,
"194706",":Debit:Transaction","2468.5488295885916","","false","192111","tx-192111","","","","212","212",,,
"194885",":Debit:Transaction","7643.879576648908","","false","192290","tx-192290","","","","212","212",,,
"194942",":Debit:Transaction","4593.323518588411","","false","192347","tx-192347","","","","212","212",,,
"195102",":Debit:Transaction","11055.951440923047","","false","192507","tx-192507","","","","213","213",,,
"195138",":Debit:Transaction","10243.625694291779","","false","192543","tx-192543","","","","213","213",,,
"195162",":Debit:Transaction","2663.880101237912","","false","192567","tx-192567","","","","213","213",,,
"195318",":Debit:Transaction","1329.0114473359722","","false","192723","tx-192723","","","","213","213",,,
"195344",":Debit:Transaction","6114.359549414985","","false","192749","tx-192749","","","","213","213",,,
"195493",":Debit:Transaction","4723.029565534515","","false","192898","tx-192898","","","","213","213",,,
"195494",":Debit:Transaction","3364.6695703889413","","false","192899","tx-192899","","","","213","213",,,
"195501",":Debit:Transaction","4371.349371805882","","false","192906","tx-192906","","","","213","213",,,
"195608",":Debit:Transaction","6040.043843594628","","false","193013","tx-193013","","","","213","213",,,
"195716",":Debit:Transaction","17959.43772191414","","false","193121","tx-193121","","","","213","213",,,
"195757",":Debit:Transaction","12627.012993034794","","false","193162","tx-193162","","","","213","213",,,
"195881",":Debit:Transaction","8891.557162452333","","false","193286","tx-193286","","","","213","213",,,
"196119",":Debit:Transaction","14484.818187511684","","false","193524","tx-193524","","","","213","213",,,
"196120",":Debit:Transaction","10237.94184432801","","false","193525","tx-193525","","","","213","213",,,
"196121",":Debit:Transaction","14649.539328130748","","false","193526","tx-193526","","","","213","213",,,
"196160",":Debit:Transaction","7651.45320953645","","false","193565","tx-193565","","","","213","213",,,
"196189",":Debit:Transaction","13004.774748762611","","false","193594","tx-193594","","","","213","213",,,
"196190",":Debit:Transaction","12244.271733313195","","false","193595","tx-193595","","","","213","213",,,
"196238",":Debit:Transaction","2345.3378864858446","","false","193643","tx-193643","","","","213","213",,,
"196315",":Debit:Transaction","9937.179198572281","","false","193720","tx-193720","","","","213","213",,,
"196373",":Debit:Transaction","2821.6559965685337","","false","193778","tx-193778","","","","213","213",,,
"196379",":Debit:Transaction","4835.7495071339645","","false","193784","tx-193784","","","","213","213",,,
"196390",":Debit:Transaction","2827.8206964139063","","false","193795","tx-193795","","","","213","213",,,
"196436",":Debit:Transaction","12454.4733702576","","false","193841","tx-193841","","","","213","213",,,
"196574",":Debit:Transaction","228.54073797573392","","false","193979","tx-193979","","","","213","213",,,
"196619",":Debit:Transaction","5364.857244802163","","false","194024","tx-194024","","","","213","213",,,
"196867",":Debit:Transaction","5711.745000271063","","false","194272","tx-194272","","","","213","213",,,
"196945",":Debit:Transaction","15741.239425694166","","false","194350","tx-194350","","","","213","213",,,
"196971",":Debit:Transaction","337.5840378036519","","false","194376","tx-194376","","","","213","213",,,
"197157",":Debit:Transaction","993.408192346626","","false","194562","tx-194562","","","","213","213",,,
"197182",":Debit:Transaction","9462.3616839434","","false","194587","tx-194587","","","","213","213",,,
"197221",":Debit:Transaction","2993.9562302137647","","false","194626","tx-194626","","","","213","213",,,
"197227",":Debit:Transaction","8696.333178136323","","false","194632","tx-194632","","","","213","213",,,
"197228",":Debit:Transaction","7266.480706154627","","false","194633","tx-194633","","","","213","213",,,
"197248",":Debit:Transaction","15402.629765433227","","false","194653","tx-194653","","","","213","213",,,
"197258",":Debit:Transaction","4392.031647014811","","false","194663","tx-194663","","","","213","213",,,
"197311",":Debit:Transaction","1582.6724565728505","","false","194716","tx-194716","","","","213","213",,,
"197320",":Debit:Transaction","2997.6006030251074","","false","194725","tx-194725","","","","213","213",,,
"197534",":Debit:Transaction","4126.275433097775","","false","194939","tx-194939","","","","213","213",,,
"197574",":Debit:Transaction","6473.941349937588","","false","194979","tx-194979","","","","213","213",,,
"197629",":Debit:Transaction","2446.172469453739","","false","195034","tx-195034","","","","214","214",,,
"197700",":Debit:Transaction","10659.507228385133","","false","195105","tx-195105","","","","214","214",,,
"197712",":Debit:Transaction","3921.3230791558835","","false","195117","tx-195117","","","","214","214",,,
"197730",":Debit:Transaction","12321.142811957934","","false","195135","tx-195135","","","","214","214",,,
"197775",":Debit:Transaction","12120.142413498568","","false","195180","tx-195180","","","","214","214",,,
"197846",":Debit:Transaction","15842.811383263655","","false","195251","tx-195251","","","","214","214",,,
"197847",":Debit:Transaction","19608.93006306739","","false","195252","tx-195252","","","","214","214",,,
"197882",":Debit:Transaction","4362.908949411397","","false","195287","tx-195287","","","","214","214",,,
"197949",":Debit:Transaction","2380.720687009625","","false","195354","tx-195354","","","","214","214",,,
"198064",":Debit:Transaction","9983.355755735422","","false","195469","tx-195469","","","","214","214",,,
"198066",":Debit:Transaction","6170.520002906267","","false","195471","tx-195471","","","","214","214",,,
"198133",":Debit:Transaction","2090.237071712989","","false","195538","tx-195538","","","","214","214",,,
"198137",":Debit:Transaction","1363.1250729611766","","false","195542","tx-195542","","","","214","214",,,
"198235",":Debit:Transaction","4369.763586291213","","false","195640","tx-195640","","","","214","214",,,
"198338",":Debit:Transaction","8833.573203463835","","false","195743","tx-195743","","","","214","214",,,
"198351",":Debit:Transaction","5755.409930329744","","false","195756","tx-195756","","","","214","214",,,
"198423",":Debit:Transaction","63.36980699605101","","false","195828","tx-195828","","","","214","214",,,
"198449",":Debit:Transaction","16991.027255015288","","false","195854","tx-195854","","","","214","214",,,
"198458",":Debit:Transaction","366.42724446453985","","false","195863","tx-195863","","","","214","214",,,
"198497",":Debit:Transaction","13111.004123902932","","false","195902","tx-195902","","","","214","214",,,
"198538",":Debit:Transaction","8645.270440845525","","false","195943","tx-195943","","","","214","214",,,
"198566",":Debit:Transaction","2419.8167730427745","","false","195971","tx-195971","","","","214","214",,,
"198588",":Debit:Transaction","9662.341875992039","","false","195993","tx-195993","","","","214","214",,,
"198861",":Debit:Transaction","2984.5843514079206","","false","196266","tx-196266","","","","214","214",,,
"198888",":Debit:Transaction","13213.002992000884","","false","196293","tx-196293","","","","214","214",,,
"198935",":Debit:Transaction","949.6337104245194","","false","196340","tx-196340","","","","214","214",,,
"199055",":Debit:Transaction","13913.078837688056","","false","196460","tx-196460","","","","214","214",,,
"199256",":Debit:Transaction","6214.292590993059","","false","196660","tx-196660","","","","214","214",,,
"199397",":Debit:Transaction","3618.3883827759187","","false","196801","tx-196801","","","","214","214",,,
"199486",":Debit:Transaction","566.8474299089467","","false","196890","tx-196890","","","","214","214",,,
"199627",":Debit:Transaction","7744.938067460155","","false","197031","tx-197031","","","","215","215",,,
"199670",":Debit:Transaction","5367.475099481608","","false","197074","tx-197074","","","","215","215",,,
"199716",":Debit:Transaction","4268.923952473848","","false","197120","tx-197120","","","","215","215",,,
"199720",":Debit:Transaction","6204.386180160032","","false","197124","tx-197124","","","","215","215",,,
"199726",":Debit:Transaction","583.0036429779511","","false","197130","tx-197130","","","","215","215",,,
"199923",":Debit:Transaction","5709.853974394686","","false","197327","tx-197327","","","","215","215",,,
"199945",":Debit:Transaction","5002.424780668276","","false","197349","tx-197349","","","","215","215",,,
"200068",":Debit:Transaction","908.9500124356355","","false","197472","tx-197472","","","","215","215",,,
"200077",":Debit:Transaction","3538.251245244738","","false","197481","tx-197481","","","","215","215",,,
"200106",":Debit:Transaction","3241.1907860162564","","false","197510","tx-197510","","","","215","215",,,
"200125",":Debit:Transaction","7230.4108575150485","","false","197529","tx-197529","","","","215","215",,,
"200126",":Debit:Transaction","5344.541869256624","","false","197530","tx-197530","","","","215","215",,,
"200281",":Debit:Transaction","2844.897309050969","","false","197685","tx-197685","","","","215","215",,,
"200313",":Debit:Transaction","1331.0742050303888","","false","197717","tx-197717","","","","215","215",,,
"200338",":Debit:Transaction","2973.2147650436928","","false","197742","tx-197742","","","","215","215",,,
"200590",":Debit:Transaction","4497.624928399824","","false","197994","tx-197994","","","","215","215",,,
"200661",":Debit:Transaction","2206.0639880982544","","false","198065","tx-198065","","","","215","215",,,
"200672",":Debit:Transaction","6138.796840979682","","false","198076","tx-198076","","","","215","215",,,
"200720",":Debit:Transaction","963.3658999882634","","false","198124","tx-198124","","","","215","215",,,
"200825",":Debit:Transaction","3634.196499339066","","false","198229","tx-198229","","","","215","215",,,
"200911",":Debit:Transaction","915.7885021960642","","false","198315","tx-198315","","","","215","215",,,
"200931",":Debit:Transaction","13770.097227996233","","false","198335","tx-198335","","","","215","215",,,
"200967",":Debit:Transaction","4858.793207011874","","false","198371","tx-198371","","","","216","216",,,
"201009",":Debit:Transaction","3376.602695341086","","false","198413","tx-198413","","","","216","216",,,
"201028",":Debit:Transaction","4531.443913364414","","false","198432","tx-198432","","","","216","216",,,
"201056",":Debit:Transaction","3192.777907196167","","false","198460","tx-198460","","","","216","216",,,
"201069",":Debit:Transaction","1672.9757603590397","","false","198473","tx-198473","","","","216","216",,,
"201081",":Debit:Transaction","2867.1200137510027","","false","198485","tx-198485","","","","216","216",,,
"201097",":Debit:Transaction","2527.6931653424085","","false","198501","tx-198501","","","","216","216",,,
"201256",":Debit:Transaction","312.74197480490966","","false","198660","tx-198660","","","","216","216",,,
"201349",":Debit:Transaction","1368.1930891979105","","false","198753","tx-198753","","","","216","216",,,
"201523",":Debit:Transaction","539.4484127874489","","false","198927","tx-198927","","","","216","216",,,
"201583",":Debit:Transaction","5599.18038752856","","false","198987","tx-198987","","","","216","216",,,
"201609",":Debit:Transaction","1437.4297259340283","","false","199013","tx-199013","","","","216","216",,,
"201705",":Debit:Transaction","6399.61993220697","","false","199109","tx-199109","","","","216","216",,,
"201706",":Debit:Transaction","3163.5953656427973","","false","199110","tx-199110","","","","216","216",,,
"201803",":Debit:Transaction","5725.24320533429","","false","199207","tx-199207","","","","217","217",,,
"201807",":Debit:Transaction","5124.51989268322","","false","199211","tx-199211","","","","217","217",,,
"201824",":Debit:Transaction","28.73455509372343","","false","199228","tx-199228","","","","217","217",,,
"201873",":Debit:Transaction","1368.4714178150257","","false","199277","tx-199277","","","","217","217",,,
"201901",":Debit:Transaction","957.0434695349618","","false","199305","tx-199305","","","","217","217",,,
"201943",":Debit:Transaction","4323.881053846686","","false","199347","tx-199347","","","","217","217",,,
"201953",":Debit:Transaction","85.70892789418167","","false","199357","tx-199357","","","","217","217",,,
"202005",":Debit:Transaction","5171.869862672294","","false","199409","tx-199409","","","","217","217",,,
"202052",":Debit:Transaction","1908.0011195014285","","false","199456","tx-199456","","","","217","217",,,
"202131",":Debit:Transaction","5656.178205500909","","false","199535","tx-199535","","","","217","217",,,
"202196",":Debit:Transaction","1482.0891260258948","","false","199600","tx-199600","","","","217","217",,,
"202234",":Debit:Transaction","5388.776691711366","","false","199638","tx-199638","","","","217","217",,,
"202238",":Debit:Transaction","1519.8532776392485","","false","199642","tx-199642","","","","217","217",,,
"202378",":Debit:Transaction","5243.845225659596","","false","199777","tx-199777","","","","228","228",,,
"202409",":Debit:Transaction","4429.350091560865","","false","199808","tx-199808","","","","228","228",,,
"202455",":Debit:Transaction","4234.860825003668","","false","199854","tx-199854","","","","228","228",,,
"202460",":Debit:Transaction","4975.791301547672","","false","199859","tx-199859","","","","228","228",,,
"202507",":Debit:Transaction","4179.01827501174","","false","199906","tx-199906","","","","228","228",,,
"202788",":Debit:Transaction","3902.936145450463","","false","200186","tx-200186","","","","229","229",,,
"202801",":Debit:Transaction","4726.734503236874","","false","200199","tx-200199","","","","229","229",,,
"203082",":Debit:Transaction","2178.7990581640306","","false","200480","tx-200480","","","","230","230",,,
"203137",":Debit:Transaction","2712.6810061963824","","false","200535","tx-200535","","","","230","230",,,
"203189",":Debit:Transaction","722.458313189534","","false","200587","tx-200587","","","","230","230",,,
"203192",":Debit:Transaction","845.6648762497139","","false","200590","tx-200590","","","","230","230",,,
"203246",":Debit:Transaction","9072.117326925025","","false","200644","tx-200644","","","","231","231",,,
"203518",":Debit:Transaction","4925.850339708749","","false","200916","tx-200916","","","","231","231",,,
"203558",":Debit:Transaction","3498.671915609874","","false","200956","tx-200956","","","","231","231",,,
"203924",":Debit:Transaction","3256.23495336975","","false","201322","tx-201322","","","","231","231",,,
"204049",":Debit:Transaction","2027.43727274166","","false","201447","tx-201447","","","","231","231",,,
"204108",":Debit:Transaction","5462.5476075177785","","false","201506","tx-201506","","","","231","231",,,
"204330",":Debit:Transaction","9925.362160622506","","false","201728","tx-201728","","","","232","232",,,
"204508",":Debit:Transaction","13792.57508477809","","false","201906","tx-201906","","","","232","232",,,
"204519",":Debit:Transaction","18356.127996451512","","false","201917","tx-201917","","","","232","232",,,
"204580",":Debit:Transaction","10136.259826909994","","false","201978","tx-201978","","","","232","232",,,
"204587",":Debit:Transaction","17614.200431346933","","false","201985","tx-201985","","","","232","232",,,
"204602",":Debit:Transaction","10423.894592232085","","false","202000","tx-202000","","","","232","232",,,
"204604",":Debit:Transaction","10547.77981948337","","false","202002","tx-202002","","","","232","232",,,
"204646",":Debit:Transaction","8577.636995917188","","false","202044","tx-202044","","","","232","232",,,
"204658",":Debit:Transaction","897.1691232679182","","false","202056","tx-202056","","","","232","232",,,
"204661",":Debit:Transaction","1458.0532479188973","","false","202059","tx-202059","","","","232","232",,,
"204744",":Debit:Transaction","10650.555649921647","","false","202142","tx-202142","","","","232","232",,,
"204767",":Debit:Transaction","15548.733824073992","","false","202165","tx-202165","","","","232","232",,,
"204933",":Debit:Transaction","6764.516847878645","","false","202331","tx-202331","","","","232","232",,,
"204982",":Debit:Transaction","1687.2996191315924","","false","202380","tx-202380","","","","232","232",,,
"204983",":Debit:Transaction","5819.98362556416","","false","202381","tx-202381","","","","232","232",,,
"205050",":Debit:Transaction","953.0563375400097","","false","202448","tx-202448","","","","232","232",,,
"205204",":Debit:Transaction","7907.259041476353","","false","202602","tx-202602","","","","232","232",,,
"205265",":Debit:Transaction","13219.980219756435","","false","202663","tx-202663","","","","232","232",,,
"205268",":Debit:Transaction","2130.6546813607074","","false","202666","tx-202666","","","","232","232",,,
"205290",":Debit:Transaction","16766.817803269107","","false","202688","tx-202688","","","","232","232",,,
"205376",":Debit:Transaction","1881.6637641982365","","false","202774","tx-202774","","","","232","232",,,
"205385",":Debit:Transaction","27000.307495066125","","false","202783","tx-202783","","","","232","232",,,
"205400",":Debit:Transaction","2913.575332380254","","false","202798","tx-202798","","","","232","232",,,
"205522",":Debit:Transaction","14761.28071412698","","false","202920","tx-202920","","","","232","232",,,
"205833",":Debit:Transaction","714.3309188999574","","false","203231","tx-203231","","","","232","232",,,
"205852",":Debit:Transaction","20063.944803030296","","false","203250","tx-203250","","","","232","232",,,
"205898",":Debit:Transaction","1768.4967897059073","","false","203296","tx-203296","","","","232","232",,,
"205918",":Debit:Transaction","9386.620845381822","","false","203316","tx-203316","","","","232","232",,,
"206077",":Debit:Transaction","2818.373396386609","","false","203475","tx-203475","","","","232","232",,,
"206123",":Debit:Transaction","1047.9333060503527","","false","203521","tx-203521","","","","232","232",,,
"206164",":Debit:Transaction","3573.634210302321","","false","203562","tx-203562","","","","232","232",,,
"206317",":Debit:Transaction","6023.289356098253","","false","203715","tx-203715","","","","232","232",,,
"206390",":Debit:Transaction","328.5996790828499","","false","203788","tx-203788","","","","234","234",,,
"206392",":Debit:Transaction","4454.580855569024","","false","203790","tx-203790","","","","234","234",,,
"206402",":Debit:Transaction","9621.85140512294","","false","203800","tx-203800","","","","234","234",,,
"206412",":Debit:Transaction","6141.83878070241","","false","203810","tx-203810","","","","234","234",,,
"206424",":Debit:Transaction","2229.0266917843414","","false","203822","tx-203822","","","","234","234",,,
"206432",":Debit:Transaction","4388.319242105248","","false","203830","tx-203830","","","","234","234",,,
"206452",":Debit:Transaction","481.3200366511419","","false","203850","tx-203850","","","","234","234",,,
"206481",":Debit:Transaction","2519.0241150616084","","false","203879","tx-203879","","","","234","234",,,
"206530",":Debit:Transaction","1646.8130604318044","","false","203928","tx-203928","","","","234","234",,,
"206670",":Debit:Transaction","2195.479679281808","","false","204068","tx-204068","","","","234","234",,,
"206709",":Debit:Transaction","5648.431526733234","","false","204107","tx-204107","","","","234","234",,,
"206809",":Debit:Transaction","1788.2987321675146","","false","204207","tx-204207","","","","234","234",,,
"206850",":Debit:Transaction","6392.751388278251","","false","204248","tx-204248","","","","234","234",,,
"206880",":Debit:Transaction","1982.7496402817758","","false","204278","tx-204278","","","","234","234",,,
"206922",":Debit:Transaction","3812.9914435664605","","false","204320","tx-204320","","","","234","234",,,
"206943",":Debit:Transaction","2767.6023503921565","","false","204341","tx-204341","","","","234","234",,,
"207024",":Debit:Transaction","6881.76846070697","","false","204422","tx-204422","","","","234","234",,,
"207031",":Debit:Transaction","2768.0899275438287","","false","204429","tx-204429","","","","234","234",,,
"207070",":Debit:Transaction","15770.025589451428","","false","204468","tx-204468","","","","234","234",,,
"207145",":Debit:Transaction","8153.329694531896","","false","204543","tx-204543","","","","234","234",,,
"207172",":Debit:Transaction","3023.8952256864104","","false","204570","tx-204570","","","","234","234",,,
"207181",":Debit:Transaction","7266.725546790869","","false","204579","tx-204579","","","","234","234",,,
"207347",":Debit:Transaction","10524.59283055507","","false","204745","tx-204745","","","","234","234",,,
"207478",":Debit:Transaction","4268.807348239331","","false","204876","tx-204876","","","","234","234",,,
"207509",":Debit:Transaction","15885.542885559651","","false","204907","tx-204907","","","","234","234",,,
"207651",":Debit:Transaction","1012.0462733037757","","false","205049","tx-205049","","","","234","234",,,
