"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"644","329215","HAS_PHONE"
,,,,,,,,,,,,"14205","329218","HAS_PHONE"
,,,,,,,,,,,,"2187","329221","HAS_PHONE"
,,,,,,,,,,,,"1196","329224","HAS_PHONE"
,,,,,,,,,,,,"6321","329227","HAS_PHONE"
,,,,,,,,,,,,"1801","329230","HAS_PHONE"
,,,,,,,,,,,,"2691","329233","HAS_PHONE"
,,,,,,,,,,,,"272","329236","HAS_PHONE"
,,,,,,,,,,,,"3995","329239","HAS_PHONE"
,,,,,,,,,,,,"3810","329242","HAS_PHONE"
,,,,,,,,,,,,"387","329245","HAS_PHONE"
,,,,,,,,,,,,"1574","329248","HAS_PHONE"
,,,,,,,,,,,,"48541","329251","HAS_PHONE"
,,,,,,,,,,,,"5773","329254","HAS_PHONE"
,,,,,,,,,,,,"13804","329257","HAS_PHONE"
,,,,,,,,,,,,"3268","329260","HAS_PHONE"
,,,,,,,,,,,,"14017","329263","HAS_PHONE"
,,,,,,,,,,,,"5205","329266","HAS_PHONE"
,,,,,,,,,,,,"5112","329269","HAS_PHONE"
,,,,,,,,,,,,"1244","329272","HAS_PHONE"
,,,,,,,,,,,,"4298","329275","HAS_PHONE"
,,,,,,,,,,,,"7462","329278","HAS_PHONE"
,,,,,,,,,,,,"734","329281","HAS_PHONE"
,,,,,,,,,,,,"16213","329284","HAS_PHONE"
,,,,,,,,,,,,"8015","329287","HAS_PHONE"
,,,,,,,,,,,,"896","329290","HAS_PHONE"
,,,,,,,,,,,,"5715","329293","HAS_PHONE"
,,,,,,,,,,,,"2051","329296","HAS_PHONE"
,,,,,,,,,,,,"1983","329299","HAS_PHONE"
,,,,,,,,,,,,"16603","329302","HAS_PHONE"
,,,,,,,,,,,,"16023","329305","HAS_PHONE"
,,,,,,,,,,,,"1643","329308","HAS_PHONE"
,,,,,,,,,,,,"21212","329311","HAS_PHONE"
,,,,,,,,,,,,"9436","329314","HAS_PHONE"
,,,,,,,,,,,,"3886","329317","HAS_PHONE"
,,,,,,,,,,,,"2236","329320","HAS_PHONE"
,,,,,,,,,,,,"1525","329323","HAS_PHONE"
,,,,,,,,,,,,"4113","329326","HAS_PHONE"
,,,,,,,,,,,,"5899","329329","HAS_PHONE"
,,,,,,,,,,,,"510","329332","HAS_PHONE"
,,,,,,,,,,,,"4538","329335","HAS_PHONE"
,,,,,,,,,,,,"5890","329338","HAS_PHONE"
,,,,,,,,,,,,"21365","329341","HAS_PHONE"
,,,,,,,,,,,,"3499","329344","HAS_PHONE"
,,,,,,,,,,,,"9345","329347","HAS_PHONE"
,,,,,,,,,,,,"2773","329350","HAS_PHONE"
,,,,,,,,,,,,"24315","329353","HAS_PHONE"
,,,,,,,,,,,,"13896","329356","HAS_PHONE"
,,,,,,,,,,,,"8513","329359","HAS_PHONE"
,,,,,,,,,,,,"1687","329362","HAS_PHONE"
,,,,,,,,,,,,"61","329365","HAS_PHONE"
,,,,,,,,,,,,"44858","329368","HAS_PHONE"
,,,,,,,,,,,,"1938","329371","HAS_PHONE"
,,,,,,,,,,,,"3328","329374","HAS_PHONE"
,,,,,,,,,,,,"11273","329377","HAS_PHONE"
,,,,,,,,,,,,"26387","329380","HAS_PHONE"
,,,,,,,,,,,,"718","329383","HAS_PHONE"
,,,,,,,,,,,,"21692","329386","HAS_PHONE"
,,,,,,,,,,,,"8213","329389","HAS_PHONE"
,,,,,,,,,,,,"57596","329392","HAS_PHONE"
,,,,,,,,,,,,"621","329395","HAS_PHONE"
,,,,,,,,,,,,"37934","329398","HAS_PHONE"
,,,,,,,,,,,,"1218","329401","HAS_PHONE"
,,,,,,,,,,,,"6269","329404","HAS_PHONE"
,,,,,,,,,,,,"3014","329407","HAS_PHONE"
,,,,,,,,,,,,"24979","329410","HAS_PHONE"
,,,,,,,,,,,,"6473","329413","HAS_PHONE"
,,,,,,,,,,,,"1638","329416","HAS_PHONE"
,,,,,,,,,,,,"2309","329419","HAS_PHONE"
,,,,,,,,,,,,"1821","329422","HAS_PHONE"
,,,,,,,,,,,,"1900","329425","HAS_PHONE"
,,,,,,,,,,,,"1342","329428","HAS_PHONE"
,,,,,,,,,,,,"952","329431","HAS_PHONE"
,,,,,,,,,,,,"265","329434","HAS_PHONE"
,,,,,,,,,,,,"6499","329437","HAS_PHONE"
,,,,,,,,,,,,"14548","329440","HAS_PHONE"
,,,,,,,,,,,,"423","329443","HAS_PHONE"
,,,,,,,,,,,,"614","329446","HAS_PHONE"
,,,,,,,,,,,,"3129","329449","HAS_PHONE"
,,,,,,,,,,,,"10737","329452","HAS_PHONE"
,,,,,,,,,,,,"1695","329455","HAS_PHONE"
,,,,,,,,,,,,"1430","329458","HAS_PHONE"
,,,,,,,,,,,,"15527","329461","HAS_PHONE"
,,,,,,,,,,,,"477","329464","HAS_PHONE"
,,,,,,,,,,,,"2163","329467","HAS_PHONE"
,,,,,,,,,,,,"81073","329470","HAS_PHONE"
,,,,,,,,,,,,"2589","329473","HAS_PHONE"
,,,,,,,,,,,,"5788","329476","HAS_PHONE"
,,,,,,,,,,,,"1241","329479","HAS_PHONE"
,,,,,,,,,,,,"14546","329482","HAS_PHONE"
,,,,,,,,,,,,"2000","329485","HAS_PHONE"
,,,,,,,,,,,,"21847","329488","HAS_PHONE"
,,,,,,,,,,,,"759","329491","HAS_PHONE"
,,,,,,,,,,,,"1080","329494","HAS_PHONE"
,,,,,,,,,,,,"1892","329497","HAS_PHONE"
,,,,,,,,,,,,"3982","329500","HAS_PHONE"
,,,,,,,,,,,,"42337","329503","HAS_PHONE"
,,,,,,,,,,,,"863","329506","HAS_PHONE"
,,,,,,,,,,,,"937","329509","HAS_PHONE"
,,,,,,,,,,,,"1310","329512","HAS_PHONE"
,,,,,,,,,,,,"85007","329515","HAS_PHONE"
,,,,,,,,,,,,"5234","329518","HAS_PHONE"
,,,,,,,,,,,,"6262","329521","HAS_PHONE"
,,,,,,,,,,,,"889","329524","HAS_PHONE"
,,,,,,,,,,,,"403","329527","HAS_PHONE"
,,,,,,,,,,,,"14176","329530","HAS_PHONE"
,,,,,,,,,,,,"9708","329533","HAS_PHONE"
,,,,,,,,,,,,"370","329536","HAS_PHONE"
,,,,,,,,,,,,"1359","329539","HAS_PHONE"
,,,,,,,,,,,,"5395","329542","HAS_PHONE"
,,,,,,,,,,,,"1457","329545","HAS_PHONE"
,,,,,,,,,,,,"1835","329548","HAS_PHONE"
,,,,,,,,,,,,"27599","329551","HAS_PHONE"
,,,,,,,,,,,,"1404","329554","HAS_PHONE"
,,,,,,,,,,,,"15647","329557","HAS_PHONE"
,,,,,,,,,,,,"3219","329560","HAS_PHONE"
,,,,,,,,,,,,"282","329563","HAS_PHONE"
,,,,,,,,,,,,"2155","329566","HAS_PHONE"
,,,,,,,,,,,,"12326","329569","HAS_PHONE"
,,,,,,,,,,,,"11005","329572","HAS_PHONE"
,,,,,,,,,,,,"2890","329575","HAS_PHONE"
,,,,,,,,,,,,"3152","329578","HAS_PHONE"
,,,,,,,,,,,,"4177","329581","HAS_PHONE"
,,,,,,,,,,,,"4512","329584","HAS_PHONE"
,,,,,,,,,,,,"32893","329587","HAS_PHONE"
,,,,,,,,,,,,"6303","329590","HAS_PHONE"
,,,,,,,,,,,,"1445","329593","HAS_PHONE"
,,,,,,,,,,,,"4287","329596","HAS_PHONE"
,,,,,,,,,,,,"4642","329599","HAS_PHONE"
,,,,,,,,,,,,"1423","329602","HAS_PHONE"
,,,,,,,,,,,,"337","329605","HAS_PHONE"
,,,,,,,,,,,,"5053","329608","HAS_PHONE"
,,,,,,,,,,,,"80973","329611","HAS_PHONE"
,,,,,,,,,,,,"2905","329614","HAS_PHONE"
,,,,,,,,,,,,"5268","329617","HAS_PHONE"
,,,,,,,,,,,,"601","329620","HAS_PHONE"
,,,,,,,,,,,,"55416","329623","HAS_PHONE"
,,,,,,,,,,,,"4409","329626","HAS_PHONE"
,,,,,,,,,,,,"2948","329629","HAS_PHONE"
,,,,,,,,,,,,"14991","329632","HAS_PHONE"
,,,,,,,,,,,,"619","329635","HAS_PHONE"
,,,,,,,,,,,,"15533","329638","HAS_PHONE"
,,,,,,,,,,,,"114935","329641","HAS_PHONE"
,,,,,,,,,,,,"1871","329644","HAS_PHONE"
,,,,,,,,,,,,"11083","329647","HAS_PHONE"
,,,,,,,,,,,,"54749","329650","HAS_PHONE"
,,,,,,,,,,,,"82141","329653","HAS_PHONE"
,,,,,,,,,,,,"3956","329656","HAS_PHONE"
,,,,,,,,,,,,"166","329659","HAS_PHONE"
,,,,,,,,,,,,"6501","329662","HAS_PHONE"
,,,,,,,,,,,,"1936","329665","HAS_PHONE"
,,,,,,,,,,,,"2868","329668","HAS_PHONE"
,,,,,,,,,,,,"2475","329671","HAS_PHONE"
,,,,,,,,,,,,"524","329674","HAS_PHONE"
,,,,,,,,,,,,"7777","329677","HAS_PHONE"
,,,,,,,,,,,,"2664","329680","HAS_PHONE"
,,,,,,,,,,,,"229","329683","HAS_PHONE"
,,,,,,,,,,,,"1842","329686","HAS_PHONE"
,,,,,,,,,,,,"4548","329689","HAS_PHONE"
,,,,,,,,,,,,"656","329692","HAS_PHONE"
,,,,,,,,,,,,"139","329695","HAS_PHONE"
,,,,,,,,,,,,"4492","329698","HAS_PHONE"
,,,,,,,,,,,,"25832","329701","HAS_PHONE"
,,,,,,,,,,,,"12095","329704","HAS_PHONE"
,,,,,,,,,,,,"347","329707","HAS_PHONE"
,,,,,,,,,,,,"9143","329710","HAS_PHONE"
,,,,,,,,,,,,"1808","329713","HAS_PHONE"
,,,,,,,,,,,,"50643","329716","HAS_PHONE"
,,,,,,,,,,,,"1804","329719","HAS_PHONE"
,,,,,,,,,,,,"2672","329722","HAS_PHONE"
,,,,,,,,,,,,"828","329725","HAS_PHONE"
,,,,,,,,,,,,"10522","329728","HAS_PHONE"
,,,,,,,,,,,,"9501","329731","HAS_PHONE"
,,,,,,,,,,,,"6031","329734","HAS_PHONE"
,,,,,,,,,,,,"9590","329737","HAS_PHONE"
,,,,,,,,,,,,"1070","329740","HAS_PHONE"
,,,,,,,,,,,,"27091","329743","HAS_PHONE"
,,,,,,,,,,,,"2861","329746","HAS_PHONE"
,,,,,,,,,,,,"1582","329749","HAS_PHONE"
,,,,,,,,,,,,"454","329752","HAS_PHONE"
,,,,,,,,,,,,"556","329755","HAS_PHONE"
,,,,,,,,,,,,"2765","329758","HAS_PHONE"
,,,,,,,,,,,,"12431","329761","HAS_PHONE"
,,,,,,,,,,,,"18974","329764","HAS_PHONE"
,,,,,,,,,,,,"6265","329767","HAS_PHONE"
,,,,,,,,,,,,"5","329770","HAS_PHONE"
,,,,,,,,,,,,"4826","329773","HAS_PHONE"
,,,,,,,,,,,,"1171","329776","HAS_PHONE"
,,,,,,,,,,,,"5374","329779","HAS_PHONE"
,,,,,,,,,,,,"3493","329782","HAS_PHONE"
,,,,,,,,,,,,"6923","329785","HAS_PHONE"
,,,,,,,,,,,,"1113","329788","HAS_PHONE"
,,,,,,,,,,,,"4957","329791","HAS_PHONE"
,,,,,,,,,,,,"9156","329794","HAS_PHONE"
,,,,,,,,,,,,"2909","329797","HAS_PHONE"
,,,,,,,,,,,,"11788","329800","HAS_PHONE"
,,,,,,,,,,,,"1425","329803","HAS_PHONE"
,,,,,,,,,,,,"4571","329806","HAS_PHONE"
,,,,,,,,,,,,"5410","329809","HAS_PHONE"
,,,,,,,,,,,,"7835","329812","HAS_PHONE"
,,,,,,,,,,,,"18349","329815","HAS_PHONE"
,,,,,,,,,,,,"4419","329818","HAS_PHONE"
,,,,,,,,,,,,"2346","329821","HAS_PHONE"
,,,,,,,,,,,,"3159","329824","HAS_PHONE"
,,,,,,,,,,,,"6503","329827","HAS_PHONE"
,,,,,,,,,,,,"3990","329830","HAS_PHONE"
,,,,,,,,,,,,"6891","329833","HAS_PHONE"
,,,,,,,,,,,,"8693","329836","HAS_PHONE"
,,,,,,,,,,,,"1531","329839","HAS_PHONE"
,,,,,,,,,,,,"9542","329842","HAS_PHONE"
,,,,,,,,,,,,"6271","329845","HAS_PHONE"
,,,,,,,,,,,,"50683","329848","HAS_PHONE"
,,,,,,,,,,,,"2634","329851","HAS_PHONE"
,,,,,,,,,,,,"1182","329854","HAS_PHONE"
,,,,,,,,,,,,"40491","329857","HAS_PHONE"
,,,,,,,,,,,,"711","329860","HAS_PHONE"
,,,,,,,,,,,,"7881","329863","HAS_PHONE"
,,,,,,,,,,,,"11112","329866","HAS_PHONE"
,,,,,,,,,,,,"4573","329869","HAS_PHONE"
,,,,,,,,,,,,"5467","329872","HAS_PHONE"
,,,,,,,,,,,,"3926","329875","HAS_PHONE"
,,,,,,,,,,,,"12682","329878","HAS_PHONE"
,,,,,,,,,,,,"5076","329881","HAS_PHONE"
,,,,,,,,,,,,"360","329884","HAS_PHONE"
,,,,,,,,,,,,"18320","329887","HAS_PHONE"
,,,,,,,,,,,,"867","329890","HAS_PHONE"
,,,,,,,,,,,,"2792","329893","HAS_PHONE"
,,,,,,,,,,,,"6333","329896","HAS_PHONE"
,,,,,,,,,,,,"3620","329899","HAS_PHONE"
,,,,,,,,,,,,"13798","329902","HAS_PHONE"
,,,,,,,,,,,,"8022","329905","HAS_PHONE"
,,,,,,,,,,,,"10326","329908","HAS_PHONE"
,,,,,,,,,,,,"627","329911","HAS_PHONE"
,,,,,,,,,,,,"4812","329914","HAS_PHONE"
,,,,,,,,,,,,"5588","329917","HAS_PHONE"
,,,,,,,,,,,,"1596","329920","HAS_PHONE"
,,,,,,,,,,,,"2781","329923","HAS_PHONE"
,,,,,,,,,,,,"18096","329926","HAS_PHONE"
,,,,,,,,,,,,"2846","329929","HAS_PHONE"
,,,,,,,,,,,,"1826","329932","HAS_PHONE"
,,,,,,,,,,,,"2994","329935","HAS_PHONE"
,,,,,,,,,,,,"11384","329938","HAS_PHONE"
,,,,,,,,,,,,"1414","329941","HAS_PHONE"
,,,,,,,,,,,,"2232","329944","HAS_PHONE"
,,,,,,,,,,,,"448","329947","HAS_PHONE"
,,,,,,,,,,,,"28614","329950","HAS_PHONE"
,,,,,,,,,,,,"451","329953","HAS_PHONE"
,,,,,,,,,,,,"2240","329956","HAS_PHONE"
,,,,,,,,,,,,"883","329959","HAS_PHONE"
,,,,,,,,,,,,"843","329962","HAS_PHONE"
,,,,,,,,,,,,"2872","329965","HAS_PHONE"
,,,,,,,,,,,,"636","329968","HAS_PHONE"
,,,,,,,,,,,,"9970","329971","HAS_PHONE"
,,,,,,,,,,,,"12285","329974","HAS_PHONE"
,,,,,,,,,,,,"1875","329977","HAS_PHONE"
,,,,,,,,,,,,"1350","329980","HAS_PHONE"
,,,,,,,,,,,,"3347","329983","HAS_PHONE"
,,,,,,,,,,,,"5127","329986","HAS_PHONE"
,,,,,,,,,,,,"2605","329989","HAS_PHONE"
,,,,,,,,,,,,"2489","329992","HAS_PHONE"
,,,,,,,,,,,,"1290","329995","HAS_PHONE"
,,,,,,,,,,,,"2621","329998","HAS_PHONE"
,,,,,,,,,,,,"2361","330001","HAS_PHONE"
,,,,,,,,,,,,"5857","330004","HAS_PHONE"
,,,,,,,,,,,,"5863","330007","HAS_PHONE"
,,,,,,,,,,,,"4879","330010","HAS_PHONE"
,,,,,,,,,,,,"3110","330013","HAS_PHONE"
,,,,,,,,,,,,"22438","330016","HAS_PHONE"
,,,,,,,,,,,,"1653","330019","HAS_PHONE"
,,,,,,,,,,,,"612","330022","HAS_PHONE"
,,,,,,,,,,,,"991","330025","HAS_PHONE"
,,,,,,,,,,,,"5665","330028","HAS_PHONE"
,,,,,,,,,,,,"1756","330031","HAS_PHONE"
,,,,,,,,,,,,"2645","330034","HAS_PHONE"
,,,,,,,,,,,,"295","330037","HAS_PHONE"
,,,,,,,,,,,,"1204","330040","HAS_PHONE"
,,,,,,,,,,,,"3648","330043","HAS_PHONE"
,,,,,,,,,,,,"1109","330046","HAS_PHONE"
,,,,,,,,,,,,"8797","330049","HAS_PHONE"
,,,,,,,,,,,,"217","330052","HAS_PHONE"
,,,,,,,,,,,,"907","330055","HAS_PHONE"
,,,,,,,,,,,,"19540","330058","HAS_PHONE"
,,,,,,,,,,,,"6009","330061","HAS_PHONE"
,,,,,,,,,,,,"5868","330064","HAS_PHONE"
,,,,,,,,,,,,"32277","330067","HAS_PHONE"
,,,,,,,,,,,,"26003","330070","HAS_PHONE"
,,,,,,,,,,,,"31563","330073","HAS_PHONE"
,,,,,,,,,,,,"26754","330076","HAS_PHONE"
,,,,,,,,,,,,"581","330079","HAS_PHONE"
,,,,,,,,,,,,"1353","330082","HAS_PHONE"
,,,,,,,,,,,,"2012","330085","HAS_PHONE"
,,,,,,,,,,,,"2168","330088","HAS_PHONE"
,,,,,,,,,,,,"7055","330091","HAS_PHONE"
,,,,,,,,,,,,"1990","330094","HAS_PHONE"
,,,,,,,,,,,,"4862","330097","HAS_PHONE"
,,,,,,,,,,,,"1120","330100","HAS_PHONE"
,,,,,,,,,,,,"2556","330103","HAS_PHONE"
,,,,,,,,,,,,"725","330106","HAS_PHONE"
,,,,,,,,,,,,"2941","330109","HAS_PHONE"
,,,,,,,,,,,,"4708","330112","HAS_PHONE"
,,,,,,,,,,,,"3290","330115","HAS_PHONE"
,,,,,,,,,,,,"1281","330118","HAS_PHONE"
,,,,,,,,,,,,"39488","330121","HAS_PHONE"
,,,,,,,,,,,,"7990","330124","HAS_PHONE"
,,,,,,,,,,,,"14682","330127","HAS_PHONE"
,,,,,,,,,,,,"675","330130","HAS_PHONE"
,,,,,,,,,,,,"8476","330133","HAS_PHONE"
,,,,,,,,,,,,"2144","330136","HAS_PHONE"
,,,,,,,,,,,,"591","330139","HAS_PHONE"
,,,,,,,,,,,,"2473","330142","HAS_PHONE"
,,,,,,,,,,,,"2790","330145","HAS_PHONE"
,,,,,,,,,,,,"4236","330148","HAS_PHONE"
,,,,,,,,,,,,"3670","330151","HAS_PHONE"
,,,,,,,,,,,,"125","330154","HAS_PHONE"
,,,,,,,,,,,,"29280","330157","HAS_PHONE"
,,,,,,,,,,,,"8766","330160","HAS_PHONE"
,,,,,,,,,,,,"47060","330163","HAS_PHONE"
,,,,,,,,,,,,"933","330166","HAS_PHONE"
,,,,,,,,,,,,"1036","330169","HAS_PHONE"
,,,,,,,,,,,,"1459","330172","HAS_PHONE"
,,,,,,,,,,,,"6077","330175","HAS_PHONE"
,,,,,,,,,,,,"1823","330178","HAS_PHONE"
,,,,,,,,,,,,"287","330181","HAS_PHONE"
,,,,,,,,,,,,"4525","330184","HAS_PHONE"
,,,,,,,,,,,,"3627","330187","HAS_PHONE"
,,,,,,,,,,,,"10987","330190","HAS_PHONE"
,,,,,,,,,,,,"8225","330193","HAS_PHONE"
,,,,,,,,,,,,"5324","330196","HAS_PHONE"
,,,,,,,,,,,,"5260","330199","HAS_PHONE"
,,,,,,,,,,,,"2753","330202","HAS_PHONE"
,,,,,,,,,,,,"7037","330205","HAS_PHONE"
,,,,,,,,,,,,"2014","330208","HAS_PHONE"
,,,,,,,,,,,,"46141","330211","HAS_PHONE"
,,,,,,,,,,,,"1921","330214","HAS_PHONE"
,,,,,,,,,,,,"3526","330217","HAS_PHONE"
,,,,,,,,,,,,"7626","330220","HAS_PHONE"
,,,,,,,,,,,,"2561","330223","HAS_PHONE"
,,,,,,,,,,,,"4197","330226","HAS_PHONE"
,,,,,,,,,,,,"1013","330229","HAS_PHONE"
,,,,,,,,,,,,"8424","330232","HAS_PHONE"
,,,,,,,,,,,,"4902","330235","HAS_PHONE"
,,,,,,,,,,,,"368","330238","HAS_PHONE"
,,,,,,,,,,,,"9655","330241","HAS_PHONE"
,,,,,,,,,,,,"5878","330244","HAS_PHONE"
,,,,,,,,,,,,"7540","330247","HAS_PHONE"
,,,,,,,,,,,,"1754","330250","HAS_PHONE"
,,,,,,,,,,,,"2351","330253","HAS_PHONE"
,,,,,,,,,,,,"14840","330256","HAS_PHONE"
,,,,,,,,,,,,"16988","330259","HAS_PHONE"
,,,,,,,,,,,,"6319","330262","HAS_PHONE"
,,,,,,,,,,,,"1662","330265","HAS_PHONE"
,,,,,,,,,,,,"42635","330268","HAS_PHONE"
,,,,,,,,,,,,"3157","330271","HAS_PHONE"
,,,,,,,,,,,,"5988","330274","HAS_PHONE"
,,,,,,,,,,,,"1708","330277","HAS_PHONE"
,,,,,,,,,,,,"2962","330280","HAS_PHONE"
,,,,,,,,,,,,"13528","330283","HAS_PHONE"
,,,,,,,,,,,,"633","330286","HAS_PHONE"
,,,,,,,,,,,,"15381","330289","HAS_PHONE"
,,,,,,,,,,,,"15240","330292","HAS_PHONE"
,,,,,,,,,,,,"5010","330295","HAS_PHONE"
,,,,,,,,,,,,"1602","330298","HAS_PHONE"
,,,,,,,,,,,,"293","330301","HAS_PHONE"
,,,,,,,,,,,,"10536","330304","HAS_PHONE"
,,,,,,,,,,,,"47283","330307","HAS_PHONE"
,,,,,,,,,,,,"3698","330310","HAS_PHONE"
,,,,,,,,,,,,"7485","330313","HAS_PHONE"
,,,,,,,,,,,,"4922","330316","HAS_PHONE"
,,,,,,,,,,,,"27847","330319","HAS_PHONE"
,,,,,,,,,,,,"14550","330322","HAS_PHONE"
,,,,,,,,,,,,"17636","330325","HAS_PHONE"
,,,,,,,,,,,,"4657","330328","HAS_PHONE"
,,,,,,,,,,,,"6079","330331","HAS_PHONE"
,,,,,,,,,,,,"5855","330334","HAS_PHONE"
,,,,,,,,,,,,"22417","330337","HAS_PHONE"
,,,,,,,,,,,,"2429","330340","HAS_PHONE"
,,,,,,,,,,,,"2758","330343","HAS_PHONE"
,,,,,,,,,,,,"2283","330346","HAS_PHONE"
,,,,,,,,,,,,"5055","330349","HAS_PHONE"
,,,,,,,,,,,,"2499","330352","HAS_PHONE"
,,,,,,,,,,,,"9266","330355","HAS_PHONE"
,,,,,,,,,,,,"28003","330358","HAS_PHONE"
,,,,,,,,,,,,"15126","330361","HAS_PHONE"
,,,,,,,,,,,,"3039","330364","HAS_PHONE"
,,,,,,,,,,,,"16045","330367","HAS_PHONE"
,,,,,,,,,,,,"172","330370","HAS_PHONE"
,,,,,,,,,,,,"8988","330373","HAS_PHONE"
,,,,,,,,,,,,"11362","330376","HAS_PHONE"
,,,,,,,,,,,,"3075","330379","HAS_PHONE"
,,,,,,,,,,,,"12821","330382","HAS_PHONE"
,,,,,,,,,,,,"12400","330385","HAS_PHONE"
,,,,,,,,,,,,"6894","330388","HAS_PHONE"
,,,,,,,,,,,,"3090","330391","HAS_PHONE"
,,,,,,,,,,,,"598","330394","HAS_PHONE"
,,,,,,,,,,,,"4551","330397","HAS_PHONE"
,,,,,,,,,,,,"9664","330400","HAS_PHONE"
,,,,,,,,,,,,"928","330403","HAS_PHONE"
,,,,,,,,,,,,"1770","330406","HAS_PHONE"
,,,,,,,,,,,,"4621","330409","HAS_PHONE"
,,,,,,,,,,,,"4021","330412","HAS_PHONE"
,,,,,,,,,,,,"20756","330415","HAS_PHONE"
,,,,,,,,,,,,"10507","330418","HAS_PHONE"
,,,,,,,,,,,,"1562","330421","HAS_PHONE"
,,,,,,,,,,,,"12789","330424","HAS_PHONE"
,,,,,,,,,,,,"2569","330427","HAS_PHONE"
,,,,,,,,,,,,"13953","330430","HAS_PHONE"
,,,,,,,,,,,,"11438","330433","HAS_PHONE"
,,,,,,,,,,,,"58202","330436","HAS_PHONE"
,,,,,,,,,,,,"8152","330439","HAS_PHONE"
,,,,,,,,,,,,"11862","330442","HAS_PHONE"
,,,,,,,,,,,,"30614","330445","HAS_PHONE"
,,,,,,,,,,,,"891","330448","HAS_PHONE"
,,,,,,,,,,,,"3945","330451","HAS_PHONE"
,,,,,,,,,,,,"1084","330454","HAS_PHONE"
,,,,,,,,,,,,"10006","330457","HAS_PHONE"
,,,,,,,,,,,,"6052","330460","HAS_PHONE"
,,,,,,,,,,,,"4167","330463","HAS_PHONE"
,,,,,,,,,,,,"3681","330466","HAS_PHONE"
,,,,,,,,,,,,"2892","330469","HAS_PHONE"
,,,,,,,,,,,,"11960","330472","HAS_PHONE"
,,,,,,,,,,,,"962","330475","HAS_PHONE"
,,,,,,,,,,,,"19336","330478","HAS_PHONE"
,,,,,,,,,,,,"1675","330481","HAS_PHONE"
,,,,,,,,,,,,"257","330484","HAS_PHONE"
,,,,,,,,,,,,"1556","330487","HAS_PHONE"
,,,,,,,,,,,,"4403","330490","HAS_PHONE"
,,,,,,,,,,,,"13241","330493","HAS_PHONE"
,,,,,,,,,,,,"145","330496","HAS_PHONE"
,,,,,,,,,,,,"4659","330499","HAS_PHONE"
,,,,,,,,,,,,"43","330502","HAS_PHONE"
,,,,,,,,,,,,"1833","330505","HAS_PHONE"
,,,,,,,,,,,,"2078","330508","HAS_PHONE"
,,,,,,,,,,,,"646","330511","HAS_PHONE"
,,,,,,,,,,,,"10611","330514","HAS_PHONE"
,,,,,,,,,,,,"5300","330517","HAS_PHONE"
,,,,,,,,,,,,"5724","330520","HAS_PHONE"
,,,,,,,,,,,,"5613","330523","HAS_PHONE"
,,,,,,,,,,,,"9596","330526","HAS_PHONE"
,,,,,,,,,,,,"18127","330529","HAS_PHONE"
,,,,,,,,,,,,"4504","330532","HAS_PHONE"
,,,,,,,,,,,,"29","330535","HAS_PHONE"
,,,,,,,,,,,,"1668","330538","HAS_PHONE"
,,,,,,,,,,,,"10102","330541","HAS_PHONE"
,,,,,,,,,,,,"481","330544","HAS_PHONE"
,,,,,,,,,,,,"18658","330547","HAS_PHONE"
,,,,,,,,,,,,"5001","330550","HAS_PHONE"
,,,,,,,,,,,,"2939","330553","HAS_PHONE"
,,,,,,,,,,,,"624","330556","HAS_PHONE"
,,,,,,,,,,,,"11860","330559","HAS_PHONE"
,,,,,,,,,,,,"393","330562","HAS_PHONE"
,,,,,,,,,,,,"29253","330565","HAS_PHONE"
,,,,,,,,,,,,"4313","330568","HAS_PHONE"
,,,,,,,,,,,,"6568","330571","HAS_PHONE"
,,,,,,,,,,,,"7956","330574","HAS_PHONE"
,,,,,,,,,,,,"5004","330577","HAS_PHONE"
,,,,,,,,,,,,"2157","330580","HAS_PHONE"
,,,,,,,,,,,,"21259","330583","HAS_PHONE"
,,,,,,,,,,,,"2208","330586","HAS_PHONE"
,,,,,,,,,,,,"8090","330589","HAS_PHONE"
,,,,,,,,,,,,"14581","330592","HAS_PHONE"
,,,,,,,,,,,,"414","330595","HAS_PHONE"
,,,,,,,,,,,,"73","330598","HAS_PHONE"
,,,,,,,,,,,,"3907","330601","HAS_PHONE"
,,,,,,,,,,,,"8335","330604","HAS_PHONE"
,,,,,,,,,,,,"28802","330607","HAS_PHONE"
,,,,,,,,,,,,"2750","330610","HAS_PHONE"
,,,,,,,,,,,,"6300","330613","HAS_PHONE"
,,,,,,,,,,,,"2769","330616","HAS_PHONE"
,,,,,,,,,,,,"530","330619","HAS_PHONE"
,,,,,,,,,,,,"13353","330622","HAS_PHONE"
,,,,,,,,,,,,"505","330625","HAS_PHONE"
,,,,,,,,,,,,"28343","330628","HAS_PHONE"
,,,,,,,,,,,,"1437","330631","HAS_PHONE"
,,,,,,,,,,,,"4914","330634","HAS_PHONE"
,,,,,,,,,,,,"3406","330637","HAS_PHONE"
,,,,,,,,,,,,"1903","330640","HAS_PHONE"
,,,,,,,,,,,,"38","330643","HAS_PHONE"
,,,,,,,,,,,,"3206","330646","HAS_PHONE"
,,,,,,,,,,,,"2574","330649","HAS_PHONE"
,,,,,,,,,,,,"6048","330652","HAS_PHONE"
,,,,,,,,,,,,"22485","330655","HAS_PHONE"
,,,,,,,,,,,,"1651","330658","HAS_PHONE"
,,,,,,,,,,,,"183","330661","HAS_PHONE"
