"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"3886","329315","HAS_SSN"
,,,,,,,,,,,,"2236","329318","HAS_SSN"
,,,,,,,,,,,,"1525","329321","HAS_SSN"
,,,,,,,,,,,,"4113","329324","HAS_SSN"
,,,,,,,,,,,,"5899","329327","HAS_SSN"
,,,,,,,,,,,,"510","329330","HAS_SSN"
,,,,,,,,,,,,"4538","329333","HAS_SSN"
,,,,,,,,,,,,"5890","329336","HAS_SSN"
,,,,,,,,,,,,"21365","329339","HAS_SSN"
,,,,,,,,,,,,"3499","329342","HAS_SSN"
,,,,,,,,,,,,"9345","329345","HAS_SSN"
,,,,,,,,,,,,"2773","329348","HAS_SSN"
,,,,,,,,,,,,"24315","329351","HAS_SSN"
,,,,,,,,,,,,"13896","329354","HAS_SSN"
,,,,,,,,,,,,"8513","329357","HAS_SSN"
,,,,,,,,,,,,"1687","329360","HAS_SSN"
,,,,,,,,,,,,"61","329363","HAS_SSN"
,,,,,,,,,,,,"44858","329366","HAS_SSN"
,,,,,,,,,,,,"1938","329369","HAS_SSN"
,,,,,,,,,,,,"3328","329372","HAS_SSN"
,,,,,,,,,,,,"11273","329375","HAS_SSN"
,,,,,,,,,,,,"26387","329378","HAS_SSN"
,,,,,,,,,,,,"718","329381","HAS_SSN"
,,,,,,,,,,,,"21692","329384","HAS_SSN"
,,,,,,,,,,,,"8213","329387","HAS_SSN"
,,,,,,,,,,,,"57596","329390","HAS_SSN"
,,,,,,,,,,,,"621","329393","HAS_SSN"
,,,,,,,,,,,,"37934","329396","HAS_SSN"
,,,,,,,,,,,,"1218","329399","HAS_SSN"
,,,,,,,,,,,,"6269","329402","HAS_SSN"
,,,,,,,,,,,,"3014","329405","HAS_SSN"
,,,,,,,,,,,,"24979","329408","HAS_SSN"
,,,,,,,,,,,,"6473","329411","HAS_SSN"
,,,,,,,,,,,,"1638","329414","HAS_SSN"
,,,,,,,,,,,,"2309","329417","HAS_SSN"
,,,,,,,,,,,,"1821","329420","HAS_SSN"
,,,,,,,,,,,,"1900","329423","HAS_SSN"
,,,,,,,,,,,,"1342","329426","HAS_SSN"
,,,,,,,,,,,,"952","329429","HAS_SSN"
,,,,,,,,,,,,"265","329432","HAS_SSN"
,,,,,,,,,,,,"6499","329435","HAS_SSN"
,,,,,,,,,,,,"14548","329438","HAS_SSN"
,,,,,,,,,,,,"423","329441","HAS_SSN"
,,,,,,,,,,,,"614","329444","HAS_SSN"
,,,,,,,,,,,,"3129","329447","HAS_SSN"
,,,,,,,,,,,,"10737","329450","HAS_SSN"
,,,,,,,,,,,,"1695","329453","HAS_SSN"
,,,,,,,,,,,,"1430","329456","HAS_SSN"
,,,,,,,,,,,,"15527","329459","HAS_SSN"
,,,,,,,,,,,,"477","329462","HAS_SSN"
,,,,,,,,,,,,"2163","329465","HAS_SSN"
,,,,,,,,,,,,"81073","329468","HAS_SSN"
,,,,,,,,,,,,"2589","329471","HAS_SSN"
,,,,,,,,,,,,"5788","329474","HAS_SSN"
,,,,,,,,,,,,"1241","329477","HAS_SSN"
,,,,,,,,,,,,"14546","329480","HAS_SSN"
,,,,,,,,,,,,"2000","329483","HAS_SSN"
,,,,,,,,,,,,"21847","329486","HAS_SSN"
,,,,,,,,,,,,"759","329489","HAS_SSN"
,,,,,,,,,,,,"1080","329492","HAS_SSN"
,,,,,,,,,,,,"1892","329495","HAS_SSN"
,,,,,,,,,,,,"3982","329498","HAS_SSN"
,,,,,,,,,,,,"42337","329501","HAS_SSN"
,,,,,,,,,,,,"863","329504","HAS_SSN"
,,,,,,,,,,,,"937","329507","HAS_SSN"
,,,,,,,,,,,,"1310","329510","HAS_SSN"
,,,,,,,,,,,,"85007","329513","HAS_SSN"
,,,,,,,,,,,,"5234","329516","HAS_SSN"
,,,,,,,,,,,,"6262","329519","HAS_SSN"
,,,,,,,,,,,,"889","329522","HAS_SSN"
,,,,,,,,,,,,"403","329525","HAS_SSN"
,,,,,,,,,,,,"14176","329528","HAS_SSN"
,,,,,,,,,,,,"9708","329531","HAS_SSN"
,,,,,,,,,,,,"370","329534","HAS_SSN"
,,,,,,,,,,,,"1359","329537","HAS_SSN"
,,,,,,,,,,,,"5395","329540","HAS_SSN"
,,,,,,,,,,,,"1457","329543","HAS_SSN"
,,,,,,,,,,,,"1835","329546","HAS_SSN"
,,,,,,,,,,,,"27599","329549","HAS_SSN"
,,,,,,,,,,,,"1404","329552","HAS_SSN"
,,,,,,,,,,,,"15647","329555","HAS_SSN"
,,,,,,,,,,,,"3219","329558","HAS_SSN"
,,,,,,,,,,,,"282","329561","HAS_SSN"
,,,,,,,,,,,,"2155","329564","HAS_SSN"
,,,,,,,,,,,,"12326","329567","HAS_SSN"
,,,,,,,,,,,,"11005","329570","HAS_SSN"
,,,,,,,,,,,,"2890","329573","HAS_SSN"
,,,,,,,,,,,,"3152","329576","HAS_SSN"
,,,,,,,,,,,,"4177","329579","HAS_SSN"
,,,,,,,,,,,,"4512","329582","HAS_SSN"
,,,,,,,,,,,,"32893","329585","HAS_SSN"
,,,,,,,,,,,,"6303","329588","HAS_SSN"
,,,,,,,,,,,,"1445","329591","HAS_SSN"
,,,,,,,,,,,,"4287","329594","HAS_SSN"
,,,,,,,,,,,,"4642","329597","HAS_SSN"
,,,,,,,,,,,,"1423","329600","HAS_SSN"
,,,,,,,,,,,,"337","329603","HAS_SSN"
,,,,,,,,,,,,"5053","329606","HAS_SSN"
,,,,,,,,,,,,"80973","329609","HAS_SSN"
,,,,,,,,,,,,"2905","329612","HAS_SSN"
,,,,,,,,,,,,"5268","329615","HAS_SSN"
,,,,,,,,,,,,"601","329618","HAS_SSN"
,,,,,,,,,,,,"55416","329621","HAS_SSN"
,,,,,,,,,,,,"4409","329624","HAS_SSN"
,,,,,,,,,,,,"2948","329627","HAS_SSN"
,,,,,,,,,,,,"14991","329630","HAS_SSN"
,,,,,,,,,,,,"619","329633","HAS_SSN"
,,,,,,,,,,,,"15533","329636","HAS_SSN"
,,,,,,,,,,,,"114935","329639","HAS_SSN"
,,,,,,,,,,,,"1871","329642","HAS_SSN"
,,,,,,,,,,,,"11083","329645","HAS_SSN"
,,,,,,,,,,,,"54749","329648","HAS_SSN"
,,,,,,,,,,,,"82141","329651","HAS_SSN"
,,,,,,,,,,,,"3956","329654","HAS_SSN"
,,,,,,,,,,,,"166","329657","HAS_SSN"
,,,,,,,,,,,,"6501","329660","HAS_SSN"
,,,,,,,,,,,,"1936","329663","HAS_SSN"
,,,,,,,,,,,,"2868","329666","HAS_SSN"
,,,,,,,,,,,,"2475","329669","HAS_SSN"
,,,,,,,,,,,,"524","329672","HAS_SSN"
,,,,,,,,,,,,"7777","329675","HAS_SSN"
,,,,,,,,,,,,"2664","329678","HAS_SSN"
,,,,,,,,,,,,"229","329681","HAS_SSN"
,,,,,,,,,,,,"1842","329684","HAS_SSN"
,,,,,,,,,,,,"4548","329687","HAS_SSN"
,,,,,,,,,,,,"656","329690","HAS_SSN"
,,,,,,,,,,,,"139","329693","HAS_SSN"
,,,,,,,,,,,,"4492","329696","HAS_SSN"
,,,,,,,,,,,,"25832","329699","HAS_SSN"
,,,,,,,,,,,,"12095","329702","HAS_SSN"
,,,,,,,,,,,,"347","329705","HAS_SSN"
,,,,,,,,,,,,"9143","329708","HAS_SSN"
,,,,,,,,,,,,"1808","329711","HAS_SSN"
,,,,,,,,,,,,"50643","329714","HAS_SSN"
,,,,,,,,,,,,"1804","329717","HAS_SSN"
,,,,,,,,,,,,"2672","329720","HAS_SSN"
,,,,,,,,,,,,"828","329723","HAS_SSN"
,,,,,,,,,,,,"10522","329726","HAS_SSN"
,,,,,,,,,,,,"9501","329729","HAS_SSN"
,,,,,,,,,,,,"6031","329732","HAS_SSN"
,,,,,,,,,,,,"9590","329735","HAS_SSN"
,,,,,,,,,,,,"1070","329738","HAS_SSN"
,,,,,,,,,,,,"27091","329741","HAS_SSN"
,,,,,,,,,,,,"2861","329744","HAS_SSN"
,,,,,,,,,,,,"1582","329747","HAS_SSN"
,,,,,,,,,,,,"454","329750","HAS_SSN"
,,,,,,,,,,,,"556","329753","HAS_SSN"
,,,,,,,,,,,,"2765","329756","HAS_SSN"
,,,,,,,,,,,,"12431","329759","HAS_SSN"
,,,,,,,,,,,,"18974","329762","HAS_SSN"
,,,,,,,,,,,,"6265","329765","HAS_SSN"
,,,,,,,,,,,,"5","329768","HAS_SSN"
,,,,,,,,,,,,"4826","329771","HAS_SSN"
,,,,,,,,,,,,"1171","329774","HAS_SSN"
,,,,,,,,,,,,"5374","329777","HAS_SSN"
,,,,,,,,,,,,"3493","329780","HAS_SSN"
,,,,,,,,,,,,"6923","329783","HAS_SSN"
,,,,,,,,,,,,"1113","329786","HAS_SSN"
,,,,,,,,,,,,"4957","329789","HAS_SSN"
,,,,,,,,,,,,"9156","329792","HAS_SSN"
,,,,,,,,,,,,"2909","329795","HAS_SSN"
,,,,,,,,,,,,"11788","329798","HAS_SSN"
,,,,,,,,,,,,"1425","329801","HAS_SSN"
,,,,,,,,,,,,"4571","329804","HAS_SSN"
,,,,,,,,,,,,"5410","329807","HAS_SSN"
,,,,,,,,,,,,"7835","329810","HAS_SSN"
,,,,,,,,,,,,"18349","329813","HAS_SSN"
,,,,,,,,,,,,"4419","329816","HAS_SSN"
,,,,,,,,,,,,"2346","329819","HAS_SSN"
,,,,,,,,,,,,"3159","329822","HAS_SSN"
,,,,,,,,,,,,"6503","329825","HAS_SSN"
,,,,,,,,,,,,"3990","329828","HAS_SSN"
,,,,,,,,,,,,"6891","329831","HAS_SSN"
,,,,,,,,,,,,"8693","329834","HAS_SSN"
,,,,,,,,,,,,"1531","329837","HAS_SSN"
,,,,,,,,,,,,"9542","329840","HAS_SSN"
,,,,,,,,,,,,"6271","329843","HAS_SSN"
,,,,,,,,,,,,"50683","329846","HAS_SSN"
,,,,,,,,,,,,"2634","329849","HAS_SSN"
,,,,,,,,,,,,"1182","329852","HAS_SSN"
,,,,,,,,,,,,"40491","329855","HAS_SSN"
,,,,,,,,,,,,"711","329858","HAS_SSN"
,,,,,,,,,,,,"7881","329861","HAS_SSN"
,,,,,,,,,,,,"11112","329864","HAS_SSN"
,,,,,,,,,,,,"4573","329867","HAS_SSN"
,,,,,,,,,,,,"5467","329870","HAS_SSN"
,,,,,,,,,,,,"3926","329873","HAS_SSN"
,,,,,,,,,,,,"12682","329876","HAS_SSN"
,,,,,,,,,,,,"5076","329879","HAS_SSN"
,,,,,,,,,,,,"360","329882","HAS_SSN"
,,,,,,,,,,,,"18320","329885","HAS_SSN"
,,,,,,,,,,,,"867","329888","HAS_SSN"
,,,,,,,,,,,,"2792","329891","HAS_SSN"
,,,,,,,,,,,,"6333","329894","HAS_SSN"
,,,,,,,,,,,,"3620","329897","HAS_SSN"
,,,,,,,,,,,,"13798","329900","HAS_SSN"
,,,,,,,,,,,,"8022","329903","HAS_SSN"
,,,,,,,,,,,,"10326","329906","HAS_SSN"
,,,,,,,,,,,,"627","329909","HAS_SSN"
,,,,,,,,,,,,"4812","329912","HAS_SSN"
,,,,,,,,,,,,"5588","329915","HAS_SSN"
,,,,,,,,,,,,"1596","329918","HAS_SSN"
,,,,,,,,,,,,"2781","329921","HAS_SSN"
,,,,,,,,,,,,"18096","329924","HAS_SSN"
,,,,,,,,,,,,"2846","329927","HAS_SSN"
,,,,,,,,,,,,"1826","329930","HAS_SSN"
,,,,,,,,,,,,"2994","329933","HAS_SSN"
,,,,,,,,,,,,"11384","329936","HAS_SSN"
,,,,,,,,,,,,"1414","329939","HAS_SSN"
,,,,,,,,,,,,"2232","329942","HAS_SSN"
,,,,,,,,,,,,"448","329945","HAS_SSN"
,,,,,,,,,,,,"28614","329948","HAS_SSN"
,,,,,,,,,,,,"451","329951","HAS_SSN"
,,,,,,,,,,,,"2240","329954","HAS_SSN"
,,,,,,,,,,,,"883","329957","HAS_SSN"
,,,,,,,,,,,,"843","329960","HAS_SSN"
,,,,,,,,,,,,"2872","329963","HAS_SSN"
,,,,,,,,,,,,"636","329966","HAS_SSN"
,,,,,,,,,,,,"9970","329969","HAS_SSN"
,,,,,,,,,,,,"12285","329972","HAS_SSN"
,,,,,,,,,,,,"1875","329975","HAS_SSN"
,,,,,,,,,,,,"1350","329978","HAS_SSN"
,,,,,,,,,,,,"3347","329981","HAS_SSN"
,,,,,,,,,,,,"5127","329984","HAS_SSN"
,,,,,,,,,,,,"2605","329987","HAS_SSN"
,,,,,,,,,,,,"2489","329990","HAS_SSN"
,,,,,,,,,,,,"1290","329993","HAS_SSN"
,,,,,,,,,,,,"2621","329996","HAS_SSN"
,,,,,,,,,,,,"2361","329999","HAS_SSN"
,,,,,,,,,,,,"5857","330002","HAS_SSN"
,,,,,,,,,,,,"5863","330005","HAS_SSN"
,,,,,,,,,,,,"4879","330008","HAS_SSN"
,,,,,,,,,,,,"3110","330011","HAS_SSN"
,,,,,,,,,,,,"22438","330014","HAS_SSN"
,,,,,,,,,,,,"1653","330017","HAS_SSN"
,,,,,,,,,,,,"612","330020","HAS_SSN"
,,,,,,,,,,,,"991","330023","HAS_SSN"
,,,,,,,,,,,,"5665","330026","HAS_SSN"
,,,,,,,,,,,,"1756","330029","HAS_SSN"
,,,,,,,,,,,,"2645","330032","HAS_SSN"
,,,,,,,,,,,,"295","330035","HAS_SSN"
,,,,,,,,,,,,"1204","330038","HAS_SSN"
,,,,,,,,,,,,"3648","330041","HAS_SSN"
,,,,,,,,,,,,"1109","330044","HAS_SSN"
,,,,,,,,,,,,"8797","330047","HAS_SSN"
,,,,,,,,,,,,"217","330050","HAS_SSN"
,,,,,,,,,,,,"907","330053","HAS_SSN"
,,,,,,,,,,,,"19540","330056","HAS_SSN"
,,,,,,,,,,,,"6009","330059","HAS_SSN"
,,,,,,,,,,,,"5868","330062","HAS_SSN"
,,,,,,,,,,,,"32277","330065","HAS_SSN"
,,,,,,,,,,,,"26003","330068","HAS_SSN"
,,,,,,,,,,,,"31563","330071","HAS_SSN"
,,,,,,,,,,,,"26754","330074","HAS_SSN"
,,,,,,,,,,,,"581","330077","HAS_SSN"
,,,,,,,,,,,,"1353","330080","HAS_SSN"
,,,,,,,,,,,,"2012","330083","HAS_SSN"
,,,,,,,,,,,,"2168","330086","HAS_SSN"
,,,,,,,,,,,,"7055","330089","HAS_SSN"
,,,,,,,,,,,,"1990","330092","HAS_SSN"
,,,,,,,,,,,,"4862","330095","HAS_SSN"
,,,,,,,,,,,,"1120","330098","HAS_SSN"
,,,,,,,,,,,,"2556","330101","HAS_SSN"
,,,,,,,,,,,,"725","330104","HAS_SSN"
,,,,,,,,,,,,"2941","330107","HAS_SSN"
,,,,,,,,,,,,"4708","330110","HAS_SSN"
,,,,,,,,,,,,"3290","330113","HAS_SSN"
,,,,,,,,,,,,"1281","330116","HAS_SSN"
,,,,,,,,,,,,"39488","330119","HAS_SSN"
,,,,,,,,,,,,"7990","330122","HAS_SSN"
,,,,,,,,,,,,"14682","330125","HAS_SSN"
,,,,,,,,,,,,"675","330128","HAS_SSN"
,,,,,,,,,,,,"8476","330131","HAS_SSN"
,,,,,,,,,,,,"2144","330134","HAS_SSN"
,,,,,,,,,,,,"591","330137","HAS_SSN"
,,,,,,,,,,,,"2473","330140","HAS_SSN"
,,,,,,,,,,,,"2790","330143","HAS_SSN"
,,,,,,,,,,,,"4236","330146","HAS_SSN"
,,,,,,,,,,,,"3670","330149","HAS_SSN"
,,,,,,,,,,,,"125","330152","HAS_SSN"
,,,,,,,,,,,,"29280","330155","HAS_SSN"
,,,,,,,,,,,,"8766","330158","HAS_SSN"
,,,,,,,,,,,,"47060","330161","HAS_SSN"
,,,,,,,,,,,,"933","330164","HAS_SSN"
,,,,,,,,,,,,"1036","330167","HAS_SSN"
,,,,,,,,,,,,"1459","330170","HAS_SSN"
,,,,,,,,,,,,"6077","330173","HAS_SSN"
,,,,,,,,,,,,"1823","330176","HAS_SSN"
,,,,,,,,,,,,"287","330179","HAS_SSN"
,,,,,,,,,,,,"4525","330182","HAS_SSN"
,,,,,,,,,,,,"3627","330185","HAS_SSN"
,,,,,,,,,,,,"10987","330188","HAS_SSN"
,,,,,,,,,,,,"8225","330191","HAS_SSN"
,,,,,,,,,,,,"5324","330194","HAS_SSN"
,,,,,,,,,,,,"5260","330197","HAS_SSN"
,,,,,,,,,,,,"2753","330200","HAS_SSN"
,,,,,,,,,,,,"7037","330203","HAS_SSN"
,,,,,,,,,,,,"2014","330206","HAS_SSN"
,,,,,,,,,,,,"46141","330209","HAS_SSN"
,,,,,,,,,,,,"1921","330212","HAS_SSN"
,,,,,,,,,,,,"3526","330215","HAS_SSN"
,,,,,,,,,,,,"7626","330218","HAS_SSN"
,,,,,,,,,,,,"2561","330221","HAS_SSN"
,,,,,,,,,,,,"4197","330224","HAS_SSN"
,,,,,,,,,,,,"1013","330227","HAS_SSN"
,,,,,,,,,,,,"8424","330230","HAS_SSN"
,,,,,,,,,,,,"4902","330233","HAS_SSN"
,,,,,,,,,,,,"368","330236","HAS_SSN"
,,,,,,,,,,,,"9655","330239","HAS_SSN"
,,,,,,,,,,,,"5878","330242","HAS_SSN"
,,,,,,,,,,,,"7540","330245","HAS_SSN"
,,,,,,,,,,,,"1754","330248","HAS_SSN"
,,,,,,,,,,,,"2351","330251","HAS_SSN"
,,,,,,,,,,,,"14840","330254","HAS_SSN"
,,,,,,,,,,,,"16988","330257","HAS_SSN"
,,,,,,,,,,,,"6319","330260","HAS_SSN"
,,,,,,,,,,,,"1662","330263","HAS_SSN"
,,,,,,,,,,,,"42635","330266","HAS_SSN"
,,,,,,,,,,,,"3157","330269","HAS_SSN"
,,,,,,,,,,,,"5988","330272","HAS_SSN"
,,,,,,,,,,,,"1708","330275","HAS_SSN"
,,,,,,,,,,,,"2962","330278","HAS_SSN"
,,,,,,,,,,,,"13528","330281","HAS_SSN"
,,,,,,,,,,,,"633","330284","HAS_SSN"
,,,,,,,,,,,,"15381","330287","HAS_SSN"
,,,,,,,,,,,,"15240","330290","HAS_SSN"
,,,,,,,,,,,,"5010","330293","HAS_SSN"
,,,,,,,,,,,,"1602","330296","HAS_SSN"
,,,,,,,,,,,,"293","330299","HAS_SSN"
,,,,,,,,,,,,"10536","330302","HAS_SSN"
,,,,,,,,,,,,"47283","330305","HAS_SSN"
,,,,,,,,,,,,"3698","330308","HAS_SSN"
,,,,,,,,,,,,"7485","330311","HAS_SSN"
,,,,,,,,,,,,"4922","330314","HAS_SSN"
,,,,,,,,,,,,"27847","330317","HAS_SSN"
,,,,,,,,,,,,"14550","330320","HAS_SSN"
,,,,,,,,,,,,"17636","330323","HAS_SSN"
,,,,,,,,,,,,"4657","330326","HAS_SSN"
,,,,,,,,,,,,"6079","330329","HAS_SSN"
,,,,,,,,,,,,"5855","330332","HAS_SSN"
,,,,,,,,,,,,"22417","330335","HAS_SSN"
,,,,,,,,,,,,"2429","330338","HAS_SSN"
,,,,,,,,,,,,"2758","330341","HAS_SSN"
,,,,,,,,,,,,"2283","330344","HAS_SSN"
,,,,,,,,,,,,"5055","330347","HAS_SSN"
,,,,,,,,,,,,"2499","330350","HAS_SSN"
,,,,,,,,,,,,"9266","330353","HAS_SSN"
,,,,,,,,,,,,"28003","330356","HAS_SSN"
,,,,,,,,,,,,"15126","330359","HAS_SSN"
,,,,,,,,,,,,"3039","330362","HAS_SSN"
,,,,,,,,,,,,"16045","330365","HAS_SSN"
,,,,,,,,,,,,"172","330368","HAS_SSN"
,,,,,,,,,,,,"8988","330371","HAS_SSN"
,,,,,,,,,,,,"11362","330374","HAS_SSN"
,,,,,,,,,,,,"3075","330377","HAS_SSN"
,,,,,,,,,,,,"12821","330380","HAS_SSN"
,,,,,,,,,,,,"12400","330383","HAS_SSN"
,,,,,,,,,,,,"6894","330386","HAS_SSN"
,,,,,,,,,,,,"3090","330389","HAS_SSN"
,,,,,,,,,,,,"598","330392","HAS_SSN"
,,,,,,,,,,,,"4551","330395","HAS_SSN"
,,,,,,,,,,,,"9664","330398","HAS_SSN"
,,,,,,,,,,,,"928","330401","HAS_SSN"
,,,,,,,,,,,,"1770","330404","HAS_SSN"
,,,,,,,,,,,,"4621","330407","HAS_SSN"
,,,,,,,,,,,,"4021","330410","HAS_SSN"
,,,,,,,,,,,,"20756","330413","HAS_SSN"
,,,,,,,,,,,,"10507","330416","HAS_SSN"
,,,,,,,,,,,,"1562","330419","HAS_SSN"
,,,,,,,,,,,,"12789","330422","HAS_SSN"
,,,,,,,,,,,,"2569","330425","HAS_SSN"
,,,,,,,,,,,,"13953","330428","HAS_SSN"
,,,,,,,,,,,,"11438","330431","HAS_SSN"
,,,,,,,,,,,,"58202","330434","HAS_SSN"
,,,,,,,,,,,,"8152","330437","HAS_SSN"
,,,,,,,,,,,,"11862","330440","HAS_SSN"
,,,,,,,,,,,,"30614","330443","HAS_SSN"
,,,,,,,,,,,,"891","330446","HAS_SSN"
,,,,,,,,,,,,"3945","330449","HAS_SSN"
,,,,,,,,,,,,"1084","330452","HAS_SSN"
,,,,,,,,,,,,"10006","330455","HAS_SSN"
,,,,,,,,,,,,"6052","330458","HAS_SSN"
,,,,,,,,,,,,"4167","330461","HAS_SSN"
,,,,,,,,,,,,"3681","330464","HAS_SSN"
,,,,,,,,,,,,"2892","330467","HAS_SSN"
,,,,,,,,,,,,"11960","330470","HAS_SSN"
,,,,,,,,,,,,"962","330473","HAS_SSN"
,,,,,,,,,,,,"19336","330476","HAS_SSN"
,,,,,,,,,,,,"1675","330479","HAS_SSN"
,,,,,,,,,,,,"257","330482","HAS_SSN"
,,,,,,,,,,,,"1556","330485","HAS_SSN"
,,,,,,,,,,,,"4403","330488","HAS_SSN"
,,,,,,,,,,,,"13241","330491","HAS_SSN"
,,,,,,,,,,,,"145","330494","HAS_SSN"
,,,,,,,,,,,,"4659","330497","HAS_SSN"
,,,,,,,,,,,,"43","330500","HAS_SSN"
,,,,,,,,,,,,"1833","330503","HAS_SSN"
,,,,,,,,,,,,"2078","330506","HAS_SSN"
,,,,,,,,,,,,"646","330509","HAS_SSN"
,,,,,,,,,,,,"10611","330512","HAS_SSN"
,,,,,,,,,,,,"5300","330515","HAS_SSN"
,,,,,,,,,,,,"5724","330518","HAS_SSN"
,,,,,,,,,,,,"5613","330521","HAS_SSN"
,,,,,,,,,,,,"9596","330524","HAS_SSN"
,,,,,,,,,,,,"18127","330527","HAS_SSN"
,,,,,,,,,,,,"4504","330530","HAS_SSN"
,,,,,,,,,,,,"29","330533","HAS_SSN"
,,,,,,,,,,,,"1668","330536","HAS_SSN"
,,,,,,,,,,,,"10102","330539","HAS_SSN"
,,,,,,,,,,,,"481","330542","HAS_SSN"
,,,,,,,,,,,,"18658","330545","HAS_SSN"
,,,,,,,,,,,,"5001","330548","HAS_SSN"
,,,,,,,,,,,,"2939","330551","HAS_SSN"
,,,,,,,,,,,,"624","330554","HAS_SSN"
,,,,,,,,,,,,"11860","330557","HAS_SSN"
,,,,,,,,,,,,"393","330560","HAS_SSN"
,,,,,,,,,,,,"29253","330563","HAS_SSN"
,,,,,,,,,,,,"4313","330566","HAS_SSN"
,,,,,,,,,,,,"6568","330569","HAS_SSN"
,,,,,,,,,,,,"7956","330572","HAS_SSN"
,,,,,,,,,,,,"5004","330575","HAS_SSN"
,,,,,,,,,,,,"2157","330578","HAS_SSN"
,,,,,,,,,,,,"21259","330581","HAS_SSN"
,,,,,,,,,,,,"2208","330584","HAS_SSN"
,,,,,,,,,,,,"8090","330587","HAS_SSN"
,,,,,,,,,,,,"14581","330590","HAS_SSN"
,,,,,,,,,,,,"414","330593","HAS_SSN"
,,,,,,,,,,,,"73","330596","HAS_SSN"
,,,,,,,,,,,,"3907","330599","HAS_SSN"
,,,,,,,,,,,,"8335","330602","HAS_SSN"
,,,,,,,,,,,,"28802","330605","HAS_SSN"
,,,,,,,,,,,,"2750","330608","HAS_SSN"
,,,,,,,,,,,,"6300","330611","HAS_SSN"
,,,,,,,,,,,,"2769","330614","HAS_SSN"
,,,,,,,,,,,,"530","330617","HAS_SSN"
,,,,,,,,,,,,"13353","330620","HAS_SSN"
,,,,,,,,,,,,"505","330623","HAS_SSN"
,,,,,,,,,,,,"28343","330626","HAS_SSN"
,,,,,,,,,,,,"1437","330629","HAS_SSN"
,,,,,,,,,,,,"4914","330632","HAS_SSN"
,,,,,,,,,,,,"3406","330635","HAS_SSN"
,,,,,,,,,,,,"1903","330638","HAS_SSN"
,,,,,,,,,,,,"38","330641","HAS_SSN"
,,,,,,,,,,,,"3206","330644","HAS_SSN"
,,,,,,,,,,,,"2574","330647","HAS_SSN"
,,,,,,,,,,,,"6048","330650","HAS_SSN"
,,,,,,,,,,,,"22485","330653","HAS_SSN"
,,,,,,,,,,,,"1651","330656","HAS_SSN"
,,,,,,,,,,,,"183","330659","HAS_SSN"
,,,,,,,,,,,,"1957","330662","HAS_SSN"
,,,,,,,,,,,,"2292","330665","HAS_SSN"
,,,,,,,,,,,,"35","330668","HAS_SSN"
,,,,,,,,,,,,"2833","330671","HAS_SSN"
,,,,,,,,,,,,"52","330674","HAS_SSN"
,,,,,,,,,,,,"1111","330677","HAS_SSN"
,,,,,,,,,,,,"61239","330680","HAS_SSN"
,,,,,,,,,,,,"6157","330683","HAS_SSN"
,,,,,,,,,,,,"3398","330686","HAS_SSN"
,,,,,,,,,,,,"2746","330689","HAS_SSN"
,,,,,,,,,,,,"25837","330692","HAS_SSN"
,,,,,,,,,,,,"381","330695","HAS_SSN"
,,,,,,,,,,,,"1409","330698","HAS_SSN"
,,,,,,,,,,,,"1277","330701","HAS_SSN"
,,,,,,,,,,,,"2888","330704","HAS_SSN"
,,,,,,,,,,,,"2073","330707","HAS_SSN"
,,,,,,,,,,,,"47305","330710","HAS_SSN"
,,,,,,,,,,,,"4139","330713","HAS_SSN"
,,,,,,,,,,,,"12149","330716","HAS_SSN"
,,,,,,,,,,,,"440","330719","HAS_SSN"
,,,,,,,,,,,,"311","330722","HAS_SSN"
,,,,,,,,,,,,"8043","330725","HAS_SSN"
,,,,,,,,,,,,"6492","330728","HAS_SSN"
,,,,,,,,,,,,"2083","330731","HAS_SSN"
,,,,,,,,,,,,"10607","330734","HAS_SSN"
,,,,,,,,,,,,"902","330737","HAS_SSN"
,,,,,,,,,,,,"1322","330740","HAS_SSN"
,,,,,,,,,,,,"3079","330743","HAS_SSN"
,,,,,,,,,,,,"993","330746","HAS_SSN"
,,,,,,,,,,,,"26964","330749","HAS_SSN"
,,,,,,,,,,,,"7761","330752","HAS_SSN"
,,,,,,,,,,,,"9669","330755","HAS_SSN"
,,,,,,,,,,,,"672","330758","HAS_SSN"
,,,,,,,,,,,,"2342","330761","HAS_SSN"
,,,,,,,,,,,,"8104","330764","HAS_SSN"
,,,,,,,,,,,,"6772","330767","HAS_SSN"
,,,,,,,,,,,,"800","330770","HAS_SSN"
,,,,,,,,,,,,"6517","330773","HAS_SSN"
,,,,,,,,,,,,"23728","330776","HAS_SSN"
,,,,,,,,,,,,"9259","330779","HAS_SSN"
,,,,,,,,,,,,"7582","330782","HAS_SSN"
,,,,,,,,,,,,"19612","330785","HAS_SSN"
,,,,,,,,,,,,"1878","330788","HAS_SSN"
,,,,,,,,,,,,"251","330791","HAS_SSN"
,,,,,,,,,,,,"5249","330794","HAS_SSN"
,,,,,,,,,,,,"5505","330797","HAS_SSN"
,,,,,,,,,,,,"7900","330800","HAS_SSN"
,,,,,,,,,,,,"150","330803","HAS_SSN"
,,,,,,,,,,,,"1308","330806","HAS_SSN"
,,,,,,,,,,,,"4588","330809","HAS_SSN"
,,,,,,,,,,,,"3058","330812","HAS_SSN"
,,,,,,,,,,,,"10574","330815","HAS_SSN"
